"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"300","1417702_a_at","Hnmt","140483","histamine N-methyltransferase",-0.283836849490585,8.67856022575492,-1.36419599619621,0.192570084054771,0.64912648962655,-4.96380129786931
"301","1417707_at","N4bp2l1","100637","NEDD4 binding protein 2-like 1",-0.520456972993623,7.62687067644165,-1.9592257173755,0.0688884226921743,0.525593771396648,-4.16714547988544
"302","1417709_at","Cyp46a1","13116","cytochrome P450, family 46, subfamily a, polypeptide 1",0.00118333455793707,7.26007540288832,0.00162115272325844,0.998727812214878,0.999521935369242,-5.81303151266444
"303","1417731_at","Pqbp1","54633","polyglutamine binding protein 1",0.330670841865037,7.54697887632267,2.48888947015142,0.0250108361694673,0.456632432823152,-3.33078128024459
"304","1417732_at","Anxa8","11752","annexin A8",0.120026465049671,3.5274881419958,0.777894673972657,0.448694081375226,0.807324546563478,-5.52487268676988
"305","1417736_at","Smc6","67241","structural maintenance of chromosomes 6",0.597366446710152,5.0039009888883,2.05603789952705,0.0575628411336625,0.500871369610915,-4.02140659883907
"306","1417750_a_at","Slc25a37","67712","solute carrier family 25, member 37",-0.22294660501825,7.46635022180205,-1.48484643230045,0.158237604694967,0.613723057001837,-4.81817868498709
"307","1417753_at","Pkd2","18764","polycystic kidney disease 2",-0.63554639101049,5.92954059955382,-1.91062384731844,0.075303911004391,0.527229970914939,-4.23885794641441
"308","1417754_at","Topors","106021","topoisomerase I binding, arginine/serine-rich",0.323242706606631,5.66844713257594,1.25876967997209,0.227299184575424,0.671222583074301,-5.08333022427406
"309","1417761_at","Apoa4","11808","apolipoprotein A-IV",-0.515114762366888,12.0583104450042,-2.22974614018773,0.0414219497554959,0.484723586958876,-3.75118827733651
"310","1417769_at","Psmc6","67089","proteasome (prosome, macropain) 26S subunit, ATPase, 6",0.0645643578765043,6.50399984841787,0.365984708933207,0.719472500100026,0.913833212559079,-5.74817329974129
"311","1417774_at","Nans","94181","N-acetylneuraminic acid synthase (sialic acid synthase)",0.160171286979392,6.65663858475504,0.874912626530096,0.395376653011253,0.785974788288293,-5.4505459271664
"312","1417777_at","Ptgr1","67103","prostaglandin reductase 1",-0.625754446674382,6.69635235937064,-1.93964069988434,0.0714118284730184,0.525593771396648,-4.1961642480737
"313","1417782_at","Cers4","67260","ceramide synthase 4",-0.175476817856851,4.32044451358356,-1.00969559784756,0.328607866413517,0.745126214384263,-5.33447374529473
"314","1417786_a_at","Rgs19","56470","regulator of G-protein signaling 19",-0.134266461809638,3.70316454749765,-0.665114802140397,0.516045874673776,0.840210579970828,-5.60116180509406
"315","1417792_at","Zfp638","18139","zinc finger protein 638",0.473413324516788,4.89328108795,1.80429443452199,0.0912429164222502,0.54832522645877,-4.39210025682774
"316","1417793_at","Irgm2","54396","immunity-related GTPase family M member 2",-0.0803675767043295,8.50309094564861,-0.324430235926499,0.750080032518227,0.925760386888762,-5.76201309495108
"317","1417796_at","Gps2","56310","G protein pathway suppressor 2",0.0839920729852812,5.8609098456418,0.57266369048093,0.575332881989278,0.867226870641935,-5.65533044589195
"318","1417798_at","Kdf1","69073","keratinocyte differentiation factor 1",0.00701924229163264,5.20527540973144,0.0339978277588435,0.973325920109474,0.996321285310895,-5.81247041483385
"319","1417807_at","Ufsp1","70240","UFM1-specific peptidase 1",0.192024146409654,5.71470573015091,1.27704729793593,0.220946732599918,0.669076046372402,-5.0631447946344
"320","1417811_at","Slc8b1","170756","solute carrier family 8 (sodium/lithium/calcium exchanger), member B1",-0.349304321993698,7.97631103164881,-1.32949993736566,0.203494479493275,0.657709515796188,-5.00395788261792
"321","1417813_at","Ikbke","56489","inhibitor of kappaB kinase epsilon",0.235709169855745,8.18995945487358,0.813239576341272,0.428765669342859,0.795959789668798,-5.49871063798589
"322","1417815_a_at","Serinc3","26943","serine incorporator 3",0.0669348252311117,9.81303436799823,0.495708414149377,0.627263932194221,0.884395888583019,-5.694520650389
"323","1417820_at","Tor1b","30934","torsin family 1, member B",0.373858427435643,7.07723029571012,1.93351245377725,0.0722183836823664,0.525593771396648,-4.20521106329352
"324","1417828_at","Aqp8","11833","aquaporin 8",0.0132479459546442,10.4197515967277,0.0362774122268609,0.971538209693638,0.995572143784423,-5.81239247449912
"325","1417832_at","Smc1a","24061","structural maintenance of chromosomes 1A",0.395309977199433,5.70916817407144,1.59028231393122,0.132564094027612,0.591839712724619,-4.68371514240869
"326","1417837_at","Phlda2","22113","pleckstrin homology like domain, family A, member 2",0.252746955567348,4.89132183627984,1.07583911526015,0.298952574683985,0.724969813425678,-5.27227688831047
"327","1417839_at","Cldn5","12741","claudin 5",-0.133558941209419,5.97496590577751,-0.695011121960379,0.497644629937636,0.832851829533689,-5.58201859537662
"328","1417847_at","Ulk2","29869","unc-51 like kinase 2",0.0178931318824951,8.44262445759054,0.0994542049261839,0.922090971072605,0.978866879586508,-5.808221805322
"329","1417848_at","Zfp704","170753","zinc finger protein 704",-0.0351505733496058,5.63522005890925,-0.149785331442796,0.882923857143729,0.968894141673011,-5.80212518139435
"330","1417851_at","Cxcl13","55985","chemokine (C-X-C motif) ligand 13",-0.357174583371411,4.80870953018366,-0.610376698416403,0.550723488716567,0.854261397076497,-5.6341588492909
"331","1417852_x_at","Clca3a1","12722","chloride channel accessory 3A1",0.220903200365094,4.93083155119885,0.93920356347587,0.362463862523562,0.765338093813111,-5.39699983050011
"332","1417860_a_at","Spon2","100689","spondin 2, extracellular matrix protein",-0.00155464557196616,6.91706730347369,-0.00578265398230817,0.995462129281371,0.998961117433502,-5.8130165210784
"333","1417867_at","Cfd","11537","complement factor D (adipsin)",0.00276056180125472,3.68914592780752,0.0156497233174272,0.98771952254049,0.998797840679964,-5.8129136253842
"334","1417869_s_at","Ctsz","64138","cathepsin Z",-0.0583692587246798,10.3534848060895,-0.403321601719836,0.692386394725538,0.906942997423857,-5.73434575104167
"335","1417871_at","Hsd17b7","15490","hydroxysteroid (17-beta) dehydrogenase 7",0.430112366854778,8.01739155913326,1.39013276443827,0.184717718840114,0.639830534833113,-4.93327079185549
"336","1417877_at","Eepd1","67484","endonuclease/exonuclease/phosphatase family domain containing 1",-0.208058464329785,6.32163201956854,-1.17372027927147,0.258756569624219,0.683676098354169,-5.1741877878019
"337","1417879_at","Nenf","66208","neuron derived neurotrophic factor",0.213331527602808,7.01063741472559,1.57021398418806,0.137158377834665,0.599368115384647,-4.70980310094637
"338","1417880_at","G6pc","14377","glucose-6-phosphatase, catalytic",0.161355458432711,10.5117805545946,0.886553349162782,0.389273576899696,0.781474255406423,-5.44110089212112
"339","1417882_at","Slc39a3","106947","solute carrier family 39 (zinc transporter), member 3",0.0874592785164667,6.09778355894505,0.578681187225644,0.571368004044902,0.86625100426833,-5.65203841912207
"340","1417883_at","Gstt2","14872","glutathione S-transferase, theta 2",0.0984030092710242,8.94986858630309,0.512495539711853,0.61574686062885,0.881672643291073,-5.68643437584605
"341","1417884_at","Slc16a6","104681","solute carrier family 16 (monocarboxylic acid transporters), member 6",0.407121579368809,5.90878978719217,1.69032586123256,0.11157634448695,0.576738613671348,-4.55035649846413
"342","1417888_at","Trim13","66597","tripartite motif-containing 13",0.110953889447555,5.5976431827001,0.672676845814455,0.511354911521542,0.838737001845526,-5.59639407330803
"343","1417890_at","Pdxp","57028","pyridoxal (pyridoxine, vitamin B6) phosphatase",-0.309144840185649,4.31070128681825,-1.63298882967142,0.123222979068777,0.585294915634438,-4.62745072968988
"344","1417894_at","Adgrg3","54672","adhesion G protein-coupled receptor G3",-0.142504754268015,4.60143430997502,-0.591665483699885,0.562861860576399,0.860858374469252,-5.64482344535519
"345","1417896_at","Tjp3","27375","tight junction protein 3",0.266029399351532,7.4558840109436,1.24113936192655,0.233561750858229,0.671533510787443,-5.10258235991044
"346","1417901_a_at","Ica1","15893","islet cell autoantigen 1",-0.107425248248687,5.12865994247574,-0.512081096906037,0.616029960525642,0.881832302824868,-5.68663713373677
"347","1417910_at","Ccna2","12428","cyclin A2",-0.213353683604765,4.27901554713991,-0.796116884258187,0.438348288088975,0.802805364393886,-5.51151708932966
"348","1417920_at","Amn","93835","amnionless",-0.173090069333876,4.69371925375918,-0.647538639083803,0.52704333945685,0.843741514165219,-5.61204773933074
"349","1417933_at","Igfbp6","16012","insulin-like growth factor binding protein 6",-0.0342851702288245,5.12103204892132,-0.145259316812889,0.886434662914044,0.96998377132092,-5.80277391100182
"350","1417946_at","Abhd3","106861","abhydrolase domain containing 3",-0.108043758690583,9.48765410845519,-0.777486653091416,0.44892747571201,0.807324546563478,-5.52516849963188
"351","1417953_at","Fam3c","27999","family with sequence similarity 3, member C",-0.0238060833364084,8.85103123630512,-0.158919030216849,0.875846687408524,0.964839469794727,-5.80075561107025
"352","1417963_at","Pltp","18830","phospholipid transfer protein",-0.124101165905921,6.38962531560964,-0.209810751111533,0.836630617150332,0.953093102192104,-5.79164784132215
"353","1417965_at","Plekha1","101476","pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1",0.366528861625516,6.62747043814042,2.41077726007065,0.0291622992302864,0.462167106365549,-3.45939471322062
"354","1417978_at","Eif4e3","66892","eukaryotic translation initiation factor 4E member 3",0.276730004555575,4.56853216450759,1.462573634037,0.164162890252093,0.620489098940484,-4.8457420897321
"355","1417982_at","Insig2","72999","insulin induced gene 2",0.193740827855681,11.4465212781366,0.882173168349507,0.391562600418865,0.783269884552993,-5.44466795611043
"356","1417991_at","Dio1","13370","deiodinase, iodothyronine, type I",-1.73734642584481,6.3191770873621,-2.34881979217781,0.0329110374758602,0.47395176083125,-3.56030513319723
"357","1418004_a_at","Tmem176b","65963","transmembrane protein 176B",-0.0572165118401511,11.407314668632,-0.278370932387056,0.784517746343692,0.937256946347163,-5.77543375005772
"358","1418006_at","Zc3h18","76014","zinc finger CCCH-type containing 18",0.242233565861414,7.24021666043377,1.39296794910279,0.183875407473297,0.638814324835479,-4.92990724829928
"359","1418024_at","Naa15","74838","N(alpha)-acetyltransferase 15, NatA auxiliary subunit",0.662505285330629,7.35522872429459,2.25790726727777,0.0392408322558513,0.482721188224662,-3.70642891390714
"360","1418025_at","Bhlhe40","20893","basic helix-loop-helix family, member e40",-0.624559251136589,9.2723316577896,-2.04983449146283,0.0582341511220193,0.50321353782726,-4.03085561391024
"361","1418028_at","Dct","13190","dopachrome tautomerase",0.312303750383075,8.54699502989229,1.084713932771,0.295127838280274,0.722039857619829,-5.26367729202566
"362","1418052_at","Mvk","17855","mevalonate kinase",-0.0730038672341431,7.89175073964886,-0.312159994112101,0.75920422951603,0.929860971694851,-5.76578606906103
"363","1418061_at","Ltbp2","16997","latent transforming growth factor beta binding protein 2",-0.280334528047372,3.04987625871165,-1.07700915283724,0.298446251864662,0.724133752753775,-5.27114654346072
"364","1418073_at","Acot9","56360","acyl-CoA thioesterase 9",0.139195257541608,5.18741760425095,0.640316752094271,0.531600067192905,0.84675847427746,-5.61644117841221
"365","1418078_at","Psme3","19192","proteaseome (prosome, macropain) activator subunit 3 (PA28 gamma, Ki)",0.0875390704860193,6.44570559507298,0.364026407949441,0.720904322420401,0.914369798826689,-5.74886224674561
"366","1418086_at","Ppp1r14a","68458","protein phosphatase 1, regulatory inhibitor subunit 14A",-0.252257669855217,4.85643926996774,-1.05403350771981,0.308504514153463,0.734843594216156,-5.29315244571068
"367","1418090_at","Plvap","84094","plasmalemma vesicle associated protein",-0.128450445018505,7.94484282689554,-0.740164513015025,0.470595788372244,0.814770942564862,-5.55162330210398
"368","1418091_at","Tfcp2l1","81879","transcription factor CP2-like 1",0.287506455149633,5.65604667480678,1.92256619863359,0.0736795107203476,0.525593771396648,-4.22133052927548
"369","1418098_at","Adcy4","104110","adenylate cyclase 4",-0.420484739300413,3.9217887635061,-2.85559857470145,0.0120029773903823,0.425024483995559,-2.71053584354606
"370","1418102_at","Hes1","15205","hes family bHLH transcription factor 1",0.183280210883161,7.13131159418354,1.09818837304464,0.289390085256909,0.718421989594648,-5.25050724217368
"371","1418109_at","Gspt2","14853","G1 to S phase transition 2",0.373691403727244,3.50725072177028,1.40364490662118,0.180731456565667,0.636585987176809,-4.9171945695986
"372","1418120_at","Rbm8a","60365","RNA binding motif protein 8a",0.449812011245821,6.13457628719318,3.31943462892128,0.00465388379999073,0.392211419146378,-1.90328231448958
"373","1418123_at","Unc119","22248","unc-119 lipid binding chaperone",-0.00638169701943792,6.88035156070498,-0.0285865358698623,0.977570171812788,0.997618627614345,-5.8126351851111
"374","1418129_at","Dhcr24","74754","24-dehydrocholesterol reductase",1.1195080784865,8.55243743384061,2.06256956221793,0.056863670608317,0.498673043099217,-4.01144176272859
"375","1418133_at","Bcl3","12051","B cell leukemia/lymphoma 3",0.303560326344988,8.11681941615386,1.25012473018333,0.230353346917913,0.671222583074301,-5.09279735860595
"376","1418147_at","Tfap2c","21420","transcription factor AP-2, gamma",0.147261907563559,3.32256824471745,0.998140477897867,0.333997850827064,0.748219248212852,-5.34499192763967
"377","1418148_at","Abhd1","57742","abhydrolase domain containing 1",0.00168722528352028,8.43898331264081,0.00591219571235113,0.995360474158832,0.998961117433502,-5.81301578394463
"378","1418151_at","Mtmr4","170749","myotubularin related protein 4",0.366963710092874,7.79369033243689,3.01509609291234,0.00867895000681356,0.42290381056613,-2.4347314997946
"379","1418156_at","Kcne4","57814","potassium voltage-gated channel, Isk-related subfamily, gene 4",-0.311460003397626,4.16291544404639,-1.77067275122926,0.0968718693196465,0.553117707265812,-4.4394568835185
"380","1418171_at","Tceal8","66684","transcription elongation factor A (SII)-like 8",-0.244875604452162,7.38587517954812,-0.804662186189022,0.433549083247808,0.799429041553816,-5.50515685965421
"381","1418181_at","Ptp4a3","19245","protein tyrosine phosphatase 4a3",-0.445709818254119,5.31283865841902,-2.60441475163222,0.0198888794641125,0.456632432823152,-3.13802681632587
"382","1418184_at","Cenpm","66570","centromere protein M",-0.346748303497694,6.72026918737446,-2.04419874733035,0.0588502308297691,0.50321353782726,-4.03942719560516
"383","1418186_at","Gstt1","14871","glutathione S-transferase, theta 1",0.164869922188544,11.479120928945,0.946907735967494,0.358650106060403,0.763822169516954,-5.39035861079209
"384","1418187_at","Ramp2","54409","receptor (calcitonin) activity modifying protein 2",-0.233512934893899,6.28038839043658,-1.39221480393466,0.1840988548514,0.638814324835479,-4.93080124897286
"385","1418191_at","Usp18","24110","ubiquitin specific peptidase 18",0.959606531284908,6.45197783222818,1.81240130153112,0.0899297385536855,0.546831030219283,-4.38060044803771
"386","1418192_at","Mnt","17428","max binding protein",-0.11701645288408,7.36972143886859,-0.662768558586292,0.517506307885863,0.840652439441564,-5.60263079689129
"387","1418204_s_at","Aif1","11629","allograft inflammatory factor 1",-0.00580163468472694,4.54659104490473,-0.033640416317991,0.973606225263266,0.996321285310895,-5.81248217647457
"388","1418206_at","Sdf2l1","64136","stromal cell-derived factor 2-like 1",0.547751881255357,9.58804921811555,1.88013078694125,0.0795984996366676,0.532511162812525,-4.28332841557654
"389","1418209_a_at","Pfn2","18645","profilin 2",-0.401232616842369,7.59312776868947,-1.41754916425128,0.176703270865554,0.633164886663184,-4.9005309217647
"390","1418212_at","Omg","18377","oligodendrocyte myelin glycoprotein",0.0102196862432535,4.6009418462799,0.054702343675108,0.957095534239287,0.989701011495785,-5.81157697056597
"391","1418230_a_at","Lims1","110829","LIM and senescent cell antigen-like domains 1",0.186413071177068,6.82552395825118,0.606651348531336,0.553128849220607,0.855668018104966,-5.6363072464665
"392","1418236_s_at","Atg5","11793","autophagy related 5",0.35382955699296,7.35828931391943,1.82232466864256,0.0883451429370784,0.545024837399335,-4.36648155548715
"393","1418243_at","Fcna","14133","ficolin A",-0.678382884353597,7.22776264062988,-3.82889622818335,0.00163566840913338,0.298391875949156,-1.01226087493725
"394","1418248_at","Gla","11605","galactosidase, alpha",-0.132901859695926,4.27075842999389,-0.63890687446899,0.532492207136689,0.84675847427746,-5.6172934631664
"395","1418250_at","Arl4d","80981","ADP-ribosylation factor-like 4D",0.0501126939356222,7.26541263400024,0.246989328367041,0.808255651464258,0.94272033428843,-5.78341564165421
"396","1418257_at","Slc12a7","20499","solute carrier family 12, member 7",-0.146507357343726,8.53910756827403,-1.04333779108269,0.313270316532666,0.734907703627222,-5.30325923532366
"397","1418287_a_at","Dmbt1","12945","deleted in malignant brain tumors 1",-1.23347331580825,3.70403604493922,-1.06472184214544,0.303795006859732,0.730449374725647,-5.28296521162506
"398","1418292_at","Asna1","56495","arsA arsenite transporter, ATP-binding, homolog 1 (bacterial)",0.211872716367137,8.28178714981903,1.45917135969957,0.165084029789852,0.620489098940484,-4.84992593845904
"399","1418300_a_at","Mknk2","17347","MAP kinase-interacting serine/threonine kinase 2",-0.331367738254226,9.68139294996726,-1.47136492591218,0.161802456353196,0.619553844644992,-4.83489852642572
"400","1418306_at","Crybb1","12960","crystallin, beta B1",-0.147126451475083,5.0077275721846,-0.851344084351419,0.407927350608199,0.790531348652622,-5.46932635412373
"401","1418320_at","Prss8","76560","protease, serine 8 (prostasin)",-0.476664951069207,6.29704760736616,-1.52645250705017,0.1476471095629,0.607006796834993,-4.76589235787564
"402","1418322_at","Crem","12916","cAMP responsive element modulator",0.230215337251536,6.85433043192715,1.15462108280238,0.266259422868744,0.691945209874837,-5.19388139903311
"403","1418326_at","Slc7a5","20539","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5",0.066450115993347,6.03573525430326,0.467556635296932,0.64680337309215,0.891849351843456,-5.70749712457931
"404","1418332_a_at","Agtpbp1","67269","ATP/GTP binding protein 1",0.298529344870801,6.55671361927563,1.57426160619881,0.136220998103092,0.597097092214965,-4.70455970668933
"405","1418334_at","Dbf4","27214","DBF4 zinc finger",-0.57947467020208,4.60291675417429,-2.04986314741457,0.0582310336823506,0.50321353782726,-4.03081199903976
"406","1418337_at","Rpia","19895","ribose 5-phosphate isomerase A",0.0901729911615226,6.63828473706673,0.305882819817752,0.763886387646235,0.930740870150461,-5.76766078686585
"407","1418340_at","Fcer1g","14127","Fc receptor, IgE, high affinity I, gamma polypeptide",-0.31016014989934,5.49900651058009,-1.88442102167382,0.0789812927404169,0.532511162812525,-4.27709650498801
"408","1418341_at","Rab4a","19341","RAB4A, member RAS oncogene family",0.0876345018592133,7.19124642113189,0.644816353861202,0.528758411547394,0.844403193580502,-5.61370929058045
"409","1418349_at","Hbegf","15200","heparin-binding EGF-like growth factor",-0.216980554949608,5.53570862255679,-1.306987719331,0.210844925741874,0.662850228954376,-5.02958710773816
"410","1418355_at","Nucb2","53322","nucleobindin 2",0.224286964847172,6.05604365015196,0.853615912785828,0.406706266655107,0.789709461923745,-5.4675361202982
"411","1418356_at","Mpst","246221","mercaptopyruvate sulfurtransferase",0.494047312405216,7.09212564466228,2.68775164210851,0.0168362918029542,0.437468627117465,-2.99733371151209
"412","1418363_at","Lalba","16770","lactalbumin, alpha",-0.255624402342196,3.88194505917394,-1.44979518377955,0.167644756135724,0.622718166671801,-4.86141927390639
"413","1418370_at","Tnnc1","21924","troponin C, cardiac/slow skeletal",-0.0395807450002632,5.13078962172397,-0.20404346740915,0.841054424219377,0.954242109349766,-5.79280560205206
"414","1418390_at","Phf21a","192285","PHD finger protein 21A",0.426371048323316,6.40317406839063,3.08582986590668,0.00751175679730408,0.42290381056613,-2.3116729274403
"415","1418392_a_at","Gbp3","55932","guanylate binding protein 3",0.313960311846015,5.51124608400502,0.673068748043017,0.511112473227581,0.838737001845526,-5.59614561001537
"416","1418404_at","Rad9a","19367","RAD9 checkpoint clamp component A",-0.0430926805208918,6.0493305419751,-0.261915462577308,0.796939233269727,0.94075182470939,-5.7797369251935
"417","1418407_at","Pde8a","18584","phosphodiesterase 8A",0.463803358929552,4.4385916377843,2.06922285323033,0.0561594860335995,0.497156937690552,-4.00127478450048
"418","1418413_at","Cav3","12391","caveolin 3",0.00108242897136845,3.55531181648723,0.00648660092879897,0.994909722885015,0.998932351349851,-5.81301231865333
"419","1418415_at","Hoxb5","15413","homeobox B5",-0.111072111171898,3.4286317912554,-0.815279416392842,0.427633093224284,0.795959789668798,-5.49716848549312
"420","1418419_at","Fbxl20","72194","F-box and leucine-rich repeat protein 20",-0.249663017733782,8.07048979568802,-1.64936008729333,0.119795135838109,0.583985040340648,-4.60561741136757
"421","1418431_at","Kif5b","16573","kinesin family member 5B",0.812983776101107,5.1136373164518,2.27342411804594,0.0380853619256086,0.481765468898202,-3.68166157406471
"422","1418432_at","Cab39","12283","calcium binding protein 39",-0.0185820004597153,5.97598742650348,-0.0884038444057694,0.930721929642821,0.981152929495406,-5.80923122415101
"423","1418438_at","Fabp2","14079","fatty acid binding protein 2, intestinal",0.252120783791963,10.2406835462653,0.86287201983386,0.401756092138369,0.787203954621163,-5.46019787381504
"424","1418449_at","Lad1","16763","ladinin",0.0330238057543015,6.87564844579864,0.12736069832162,0.900341895409141,0.972437368748965,-5.80514492831114
"425","1418453_a_at","Atp1b1","11931","ATPase, Na+/K+ transporting, beta 1 polypeptide",-0.151191515424427,8.51675002124781,-0.954793050629725,0.354775570973286,0.760931410363823,-5.38351198829957
"426","1418455_at","Copz2","56358","coatomer protein complex, subunit zeta 2",0.103916338090012,6.79391333214512,0.759094862120374,0.459526521058476,0.809238553609078,-5.53835456140311
"427","1418457_at","Cxcl14","57266","chemokine (C-X-C motif) ligand 14",-1.94830128048059,5.79047818867102,-2.04432899988727,0.0588359250680004,0.50321353782726,-4.03922922812461
"428","1418465_at","Ncf4","17972","neutrophil cytosolic factor 4",-0.46425787861339,4.50412074988008,-2.1933731369947,0.0444064219257883,0.485476240141685,-3.80862560281381
"429","1418470_at","Yes1","22612","YES proto-oncogene 1, Src family tyrosine kinase",0.0430777565812641,3.64912122952873,0.195547020046674,0.847581691938409,0.956670835684491,-5.79445279003984
"430","1418471_at","Pgf","18654","placental growth factor",-0.0894751437645613,4.44036714483297,-0.573495215548199,0.574784144381693,0.867226870641935,-5.65487749181606
"431","1418472_at","Aspa","11484","aspartoacylase",-0.0428997742697828,7.06251325331088,-0.255886117090403,0.801504946051611,0.941808957763346,-5.78124866139303
"432","1418482_at","Cyb561d2","56368","cytochrome b-561 domain containing 2",0.0664394370994028,6.30601738602583,0.492361842978422,0.629572052531118,0.884395888583019,-5.69610162325208
"433","1418485_at","Slc4a3","20536","solute carrier family 4 (anion exchanger), member 3",-0.223487461231889,4.70008424765339,-1.45407022345114,0.166473150339446,0.621282149306036,-4.85618562209469
"434","1418488_s_at","Ripk4","72388","receptor-interacting serine-threonine kinase 4",-0.375999559403085,6.34554270735189,-1.94143412103828,0.0711773335964256,0.525593771396648,-4.19351369443266
"435","1418492_at","Grem2","23893","gremlin 2, DAN family BMP antagonist",-0.449229928309211,7.23540967486503,-1.31576730071063,0.20795349259029,0.66209225482059,-5.01963217474215
"436","1418496_at","Foxa1","15375","forkhead box A1",-0.0414358017535328,8.81251866250398,-0.136693166173346,0.893086051326359,0.971045873596377,-5.80394740389085
"437","1418500_at","Nap1l3","54561","nucleosome assembly protein 1-like 3",0.169886559356894,4.06362551558618,0.853508127241498,0.406764145886778,0.789709461923745,-5.46762115382381
"438","1418502_a_at","Oxr1","170719","oxidation resistance 1",-0.0944466977655001,7.55293269457003,-0.58122841284835,0.569693984435177,0.865462569247948,-5.65063501876583
"439","1418511_at","Dpt","56429","dermatopontin",0.0221075018304129,4.92390120052061,0.0709670915983553,0.944358874847178,0.986599322254125,-5.81058272418642
"440","1418523_at","Arih2","23807","ariadne RBR E3 ubiquitin protein ligase 2",-0.227891571438276,4.98221012776023,-1.45795771133747,0.165413651298207,0.620715166154853,-4.85141667236283
"441","1418527_a_at","Srsf10","14105","serine/arginine-rich splicing factor 10",0.287150795014467,6.69447637981308,1.89139281110054,0.0779874488829676,0.532511162812525,-4.26695194533268
"442","1418530_at","Nup160","59015","nucleoporin 160",0.188549834271712,5.94675677133823,1.10527120992848,0.286407426871608,0.715572244942734,-5.24352979840134
"443","1418544_at","Kcnip3","56461","Kv channel interacting protein 3, calsenilin",-0.241662208743426,5.47415128914173,-1.65526608647923,0.118578872289548,0.58375720080689,-4.59770550209628
"444","1418545_at","Wasf1","83767","WAS protein family, member 1",0.0165833888002656,5.7157781608538,0.120915880006114,0.905358044630019,0.973348621590736,-5.80592261653099
"445","1418546_a_at","Stambpl1","76630","STAM binding protein like 1",-0.0130112254213675,4.72725552962381,-0.0659236135948517,0.94830683166756,0.987288966034032,-5.81091853901139
"446","1418547_at","Tfpi2","21789","tissue factor pathway inhibitor 2",-0.0795653890483141,10.4596341114805,-0.449393025614495,0.65955552182054,0.896484489825464,-5.7154794716562
"447","1418554_at","Gpr182","11536","G protein-coupled receptor 182",-0.147152030107693,6.74052011004999,-0.854698057981636,0.406125471009918,0.789662805720761,-5.4666818658013
"448","1418555_x_at","Spic","20728","Spi-C transcription factor (Spi-1/PU.1 related)",-0.0445962025726034,3.49084363854731,-0.263751614466215,0.795550321778551,0.940495307941103,-5.77926962285605
"449","1418562_at","Sf3b1","81898","splicing factor 3b, subunit 1",0.623067367464429,7.01333417127744,2.15331014509651,0.0479240850990391,0.485578156570725,-3.87138301815694
"450","1418580_at","Rtp4","67775","receptor transporter protein 4",0.525073534429792,7.78878163247155,1.68304106373065,0.11300106708288,0.578232974082078,-4.56024808188109
"451","1418585_at","Ccnh","66671","cyclin H",0.033236142595424,6.06662436615905,0.176020529366249,0.862625596993081,0.961195347560157,-5.79797422328283
"452","1418591_at","Dnaja4","58233","DnaJ heat shock protein family (Hsp40) member A4",-0.117689522040606,6.0151120969087,-0.605495155815973,0.553876525452796,0.856134228638489,-5.63697148393602
"453","1418600_at","Klf1","16596","Kruppel-like factor 1 (erythroid)",-0.178092908281995,6.00898652325234,-0.446157831929047,0.661838497710165,0.897411092277715,-5.71686902931469
"454","1418601_at","Aldh1a7","26358","aldehyde dehydrogenase family 1, subfamily A7",-0.203427510021379,11.9668610948978,-1.22648852383234,0.2388678332131,0.673408407517499,-5.11841624528131
"455","1418603_at","Avpr1a","54140","arginine vasopressin receptor 1A",0.405387173411011,8.1663554200653,2.37818088407871,0.0310811279983014,0.470291517584046,-3.51261212918613
"456","1418635_at","Etv3","27049","ets variant 3",0.145264258392976,5.55181694095689,0.669886849714732,0.513082768585718,0.839723677631211,-5.59815899445494
"457","1418640_at","Sirt1","93759","sirtuin 1",-0.142342202428598,6.76896763213167,-0.777815313242066,0.448739471008432,0.807324546563478,-5.5249302339891
"458","1418649_at","Egln3","112407","egl-9 family hypoxia-inducible factor 3",0.277656924732208,7.10565560037419,1.24951582431261,0.230569673040489,0.671222583074301,-5.0934622241739
"459","1418652_at","Cxcl9","17329","chemokine (C-X-C motif) ligand 9",0.21988870539358,7.1448428999887,0.535580074930042,0.600078662991021,0.874949634755063,-5.67489181038672
"460","1418655_at","B4galnt1","14421","beta-1,4-N-acetyl-galactosaminyl transferase 1",0.332006227761966,8.04580666176891,1.19686543521922,0.249882011879536,0.676288119167212,-5.14996960562722
"461","1418660_at","Clock","12753","circadian locomotor output cycles kaput",0.527558603664381,7.2197497220119,2.59102561320348,0.0204264936694306,0.456632432823152,-3.16050907179236
"462","1418667_at","Trappc13","66975","trafficking protein particle complex 13",0.020258711447914,6.57274419533703,0.126974004788225,0.900642746340656,0.9724848690726,-5.80519272612881
"463","1418670_s_at","Hspg2","15530","perlecan (heparan sulfate proteoglycan 2)",0.105203220664561,6.43020330748832,0.626250161271824,0.540538369184472,0.848853582234632,-5.62486519382461
"464","1418674_at","Osmr","18414","oncostatin M receptor",-0.115675529393426,4.70088968891149,-0.248035435792527,0.80746105752428,0.94272033428843,-5.78316478459565
"465","1418684_at","Zfp33b","69623","zinc finger protein 33B",-0.165570943775295,4.79865980565905,-1.3141832341377,0.208472828687821,0.66209225482059,-5.02143212243168
